date,close,high,low,open,volume,ma_5,ma_20,return_1d
2012-03-26,22.58169937133789,22.673073318824432,22.25773949842785,22.506939156916683,847243,22.395627593994142,21.70845718383789,0.006852093531773962
2012-03-27,22.56924057006836,22.718761003590274,22.46955975292947,22.644000786829316,1152273,22.432177352905274,21.814367389678956,-0.0005517211554656454
2012-03-28,22.5318546295166,22.951340995541337,22.47786080152666,22.511088260096603,941616,22.437161254882813,21.89618797302246,-0.0016564997140993132
2012-03-29,22.428020477294922,22.855813694214536,22.361567146663017,22.5110875366779,1513156,22.507767105102538,21.94748182296753,-0.00460832691888835
2012-03-30,22.889041900634766,22.918115134714213,22.552621012093763,22.577541606035755,1108204,22.59997138977051,22.02473392486572,0.020555600250435013
2012-04-02,23.316835403442383,23.374981872279307,22.84750784381624,22.930574906885745,1206787,22.746998596191407,22.109669589996336,0.01868988246274106
2012-04-03,22.992877960205078,23.34175839340716,22.992877960205078,23.287764559214338,989436,22.83172607421875,22.23115472793579,-0.013893714032457316
2012-04-04,22.37403106689453,22.959651653785667,22.278504484280823,22.92642577409827,1563859,22.800161361694336,22.319828605651857,-0.026914720914085533
2012-04-05,22.307571411132812,22.490319243008692,22.045912335374204,22.428018557710597,1212172,22.776071548461914,22.371121978759767,-0.0029703925753484794
2012-04-10,21.83409881591797,22.153906047812807,21.83409881591797,22.008539844393695,1103305,22.565082931518553,22.383374404907226,-0.02122474860614154
2012-04-11,21.962846755981445,22.357414092461422,21.709492942524648,21.784253136147058,1303054,22.294285202026366,22.409747982025145,0.0058966454786590905
2012-04-12,22.232812881469727,22.34495317275052,21.88808672771531,22.012686523236518,1511504,22.142272186279296,22.428645515441893,0.01229194596163885
2012-04-13,21.539207458496094,22.21620188098934,21.48936785459628,22.166360692717085,1554713,21.97530746459961,22.415562438964844,-0.03119737599877559
2012-04-16,21.663806915283203,22.033453675031428,21.472753783067425,21.472753783067425,1226807,21.846554565429688,22.403310108184815,0.005784774441083718
2012-04-17,21.888092041015625,21.954545387049873,21.514290979340018,21.597358057976013,1207482,21.85735321044922,22.359700202941895,0.010352987663225344
2012-04-18,21.3439998626709,21.94208144034478,21.335692998050714,21.846553289398873,1515833,21.733583831787108,22.292623805999757,-0.024857908004277562
2012-04-19,21.260934829711914,21.78840890063579,21.260934829711914,21.435375834637348,1751598,21.539208221435548,22.236345958709716,-0.003891727581214033
2012-04-20,20.791608810424805,21.373075129798682,20.716848606103902,21.265089048208807,1889679,21.38968849182129,22.15057964324951,-0.022074571181660008
2012-04-23,20.766687393188477,21.082340344441036,20.68362032674122,20.891287200673105,2312458,21.210264587402342,22.08516445159912,-0.0011986286132813495
2012-04-24,21.52259635925293,21.53090322498012,20.721002036864654,20.774995871905052,1815166,21.137165451049803,22.039893245697023,0.03640007439570714
2012-04-25,22.15805435180664,22.15805435180664,21.518441597583788,21.53505374302813,1534427,21.299976348876953,22.018710994720458,0.029525154955597044
2012-04-26,23.25868797302246,24.006288340995134,22.992874649687497,23.794468844078956,4187392,21.699526977539062,22.053183364868165,0.04967194338189174
2012-04-27,23.69478988647461,23.877537748667116,23.142396828307046,23.258689770158636,1811804,22.280163192749022,22.111330127716066,0.018750065092148827
2012-04-30,23.25868797302246,23.698942280028728,23.200541506589484,23.674021686826432,1223134,22.77856330871582,22.15286350250244,-0.018404970693624234
2012-05-02,23.25868797302246,23.582647762790394,23.18808200217453,23.50788756755589,1318594,23.125781631469728,22.171345806121828,0.0
2012-05-03,23.34175682067871,23.507889368302926,23.20054328379325,23.350063685715796,1066256,23.36252212524414,22.172591876983642,0.0035715190707490407
2012-05-04,22.623231887817383,23.40821249184936,22.61492502195159,23.337604924176436,1161674,23.235430908203124,22.15410957336426,-0.030782812895419176
2012-05-07,22.943037033081055,22.96795604406739,22.411408756033136,22.428022486272372,714487,23.085080337524413,22.182559871673583,0.01413613876432418
2012-05-08,22.486169815063477,22.884889849771955,22.382336373668192,22.843357106962873,1074160,22.930576705932616,22.19148979187012,-0.01991310990601769
2012-05-09,22.69383430480957,22.764441861386604,22.41971411180665,22.594155098829823,935419,22.81760597229004,22.234476566314697,0.009235209528969168
2012-05-10,22.482013702392578,22.88904053967586,22.27849949156477,22.876581035631908,989832,22.645657348632813,22.260434913635255,-0.00933383929625764
2012-05-11,22.623231887817383,22.7146042435958,22.344957426617583,22.4238718601563,864771,22.645657348632813,22.279955863952637,0.006281385079387913
2012-05-14,22.511091232299805,22.585851439580548,22.33665022052052,22.54016447020091,1063457,22.559268188476562,22.32855005264282,-0.004956880434840327
2012-05-15,22.61907386779785,22.90565514678246,22.51108779840514,22.585847994281785,1435011,22.585848999023437,22.376313400268554,0.004796863660838868
2012-05-16,22.95964813232422,23.24207519602662,22.59000136540055,22.76444235621554,1700505,22.639011764526366,22.429891204833986,0.015056950011168801
2012-05-17,22.519399642944336,23.009493664574553,22.482019536739564,22.972113558369784,886525,22.64648895263672,22.488661193847655,-0.01917487963415565
2012-05-18,22.17881965637207,22.440478740048228,22.1082121052729,22.349106405717695,1350384,22.557606506347657,22.534555435180664,-0.01512384841391512
2012-05-21,22.203739166259766,22.523546304585192,22.116519469727102,22.14974692614278,956543,22.496136093139647,22.605161952972413,0.00112357241159744
2012-05-22,22.598308563232422,22.673068762630436,22.104061986654433,22.257735025695915,1793380,22.491983032226564,22.69674301147461,0.017770403174805605
2012-05-23,22.29926872253418,22.594156892534844,22.29926872253418,22.36572205992041,1311886,22.359907150268555,22.735576629638672,-0.01323284173510142
2012-05-24,22.278505325317383,22.5401660693641,21.987771341306892,22.465405856779324,982497,22.311728286743165,22.74159917831421,-0.0009311245796959078
2012-05-25,22.02930450439453,22.349111711404465,21.96285116166342,22.290963650188658,1471348,22.281825256347656,22.680130004882812,-0.011185706459385214
2012-05-28,22.41971778869629,22.68553116073289,22.108217446271027,22.108217446271027,835960,22.32502098083496,22.616376399993896,0.01772245166541131
2012-05-29,23.080093383789062,23.150700936055536,22.46539970319937,22.46539970319937,1014453,22.42137794494629,22.607446670532227,0.02945512523024374
2012-05-30,22.552623748779297,23.009491853587384,22.523550511171912,22.86412408117783,1186477,22.472048950195312,22.572143459320067,-0.022853877852168858
2012-05-31,23.07179069519043,23.08840442630363,22.43633053165034,22.6647637891527,5337061,22.63070602416992,22.558645153045653,0.023020245989747945
2012-06-01,22.594158172607422,23.25038471842844,22.311731076621882,23.208851974348704,2067957,22.7436767578125,22.557191467285158,-0.02070201350615475
2012-06-04,22.166362762451172,22.457096717029508,22.03761030832365,22.42802348000893,1419783,22.693005752563476,22.518357753753662,-0.01893389463276829
2012-06-05,22.360105514526367,22.570692305355717,22.22533009692756,22.431704252216488,1240915,22.549008178710938,22.512054538726808,0.00874039436020535
2012-06-06,22.932899475097656,22.996074541834563,22.292715504269832,22.364314234568234,5113259,22.625063323974608,22.52400779724121,0.025616782541530103
2012-06-07,23.37512969970703,23.514117728572693,22.76864042643275,22.979227180484166,5070879,22.68573112487793,22.568663597106934,0.0192836594905752
2012-06-08,22.743370056152344,23.227720246304266,22.368525880809305,23.210872919926057,1751573,22.715573501586913,22.57467050552368,-0.027027000563021764
2012-06-11,22.570688247680664,23.147695500958932,22.53699359601361,23.147695500958932,1010660,22.79643859863281,22.577650356292725,-0.00759262185178966
2012-06-12,22.49909019470215,22.85287603978713,22.343256431584233,22.507513858471977,1255790,22.82423553466797,22.57165117263794,-0.0031721696827686774
2012-06-13,22.482242584228516,22.793910084269367,22.153726151414535,22.650711025516976,1414890,22.73410415649414,22.547780895233153,-0.0007488129665615961
2012-06-14,22.427490234375,22.515936289140036,22.05264605371885,22.48224324255552,1188192,22.544576263427736,22.543185424804687,-0.002435359802225645
2012-06-15,23.219295501708984,23.31195257917481,22.478029242085974,22.55805323533072,1878690,22.63976135253906,22.595209217071535,0.03530512148525511
2012-06-18,23.728914260864258,23.876324338275687,23.370917440494026,23.501480192872904,1474041,22.87140655517578,22.671467971801757,0.02194807155616596
2012-06-19,24.284862518310547,24.289073546137296,23.707855307087897,23.707855307087897,1354949,23.228561019897462,22.755795669555663,0.023429148562570612
2012-06-20,24.217477798461914,24.25959450849509,23.846844644901857,24.133242771746062,910537,23.57560806274414,22.851706123352052,-0.002774762253557106
2012-06-21,24.268020629882812,24.407008679039173,24.027951823748793,24.05322281631804,1080258,23.943714141845703,22.951181888580322,0.002087039444880201
2012-06-22,23.779455184936523,24.124817322926653,23.69943279913616,24.023736583668235,900455,24.05574607849121,23.038689422607423,-0.020132068140105597
2012-06-25,23.610986709594727,23.94792518428627,23.438305640899724,23.669950741834572,1235826,24.032160568237305,23.098252868652345,-0.007084623008878466
2012-06-26,23.240354537963867,23.581505661331207,23.139272188082987,23.564658335242818,1512063,23.82325897216797,23.106265926361083,-0.01569744526941974
2012-06-27,23.598350524902344,23.619410485073747,23.084519951037763,23.29089406486265,982865,23.699433517456054,23.158552265167238,0.01540406736711697
2012-06-28,23.497272491455078,23.813152650612533,23.261414727557,23.627835262317767,643248,23.54528388977051,23.17982635498047,-0.004283266889378634
2012-06-29,24.59653663635254,24.811334445809976,23.754189513280874,24.00689300754252,1667405,23.70870018005371,23.279945278167723,0.04678262744313044
2012-07-02,24.592321395874023,24.81554284571361,24.444911307611935,24.59653403076692,1671717,23.90496711730957,23.401243209838867,-0.00017137536641176343
2012-07-03,24.689191818237305,24.752368490242294,24.503876043885246,24.752368490242294,588301,24.194734573364258,23.517697525024413,0.003939051576462127
2012-07-04,24.76078987121582,24.76078987121582,24.061641941841224,24.680765879832695,1095271,24.427222442626952,23.609092044830323,0.0028999755644341096
2012-07-05,24.065855026245117,24.765003015361934,23.939503289734755,24.680767988805194,1994488,24.540938949584962,23.643628311157226,-0.028065940084510688
2012-07-06,23.71628189086914,24.24695982812235,23.71628189086914,24.002680017846906,1233119,24.364888000488282,23.692273902893067,-0.014525689404957687
2012-07-09,23.73312759399414,24.15851375581228,23.509906138904118,23.73312759399414,1065342,24.193049240112305,23.75039587020874,0.0007103011847522378
2012-07-10,24.428062438964844,24.554414164733064,23.914230266638132,23.914230266638132,1481606,24.140823364257812,23.846844482421876,0.029281216401775945
2012-07-11,23.829998016357422,24.36067593313101,23.800514392478863,24.30171189867277,1317113,23.954664993286134,23.91423225402832,-0.02448267946349514
2012-07-12,23.556232452392578,23.728913511902448,23.34143308163073,23.728913511902448,898751,23.852740478515624,23.9706693649292,-0.011488274727380343
2012-07-13,23.838420867919922,23.859480829485612,23.53096438752487,23.699434440153432,713198,23.877168273925783,24.001625633239748,0.011979352644683416
2012-07-16,23.93950080871582,23.93950080871582,23.484632676440295,23.829996410195417,759725,23.918442916870116,24.012154960632323,0.004240211268856431
2012-07-17,23.893173217773438,24.019524950439166,23.82157449170099,24.006890259167427,688439,23.811465072631837,23.99257049560547,-0.001935194526926698
2012-07-18,24.326984405517578,24.33119704089104,23.872117790811977,23.97741118205351,831592,23.910862350463866,23.99804582595825,0.018156281871402502
2012-07-19,24.73552131652832,24.760792306816573,24.369100793921024,24.428064831277425,844660,24.146720123291015,24.021420860290526,0.01679356981533986
2012-07-20,24.011098861694336,24.958739170927718,23.93528911507301,24.73973037997849,1459471,24.181255722045897,24.033003044128417,-0.02928672679115618
2012-07-23,22.90341567993164,23.87632544942263,22.772851314827264,23.83841976966003,1274435,23.974038696289064,23.997624492645265,-0.046132131983755986
2012-07-24,22.78127670288086,23.114004183032225,22.583324626169368,22.920263134769055,1054087,23.751659393310547,23.974670600891113,-0.005332784365338239
2012-07-25,22.452760696411133,22.819181205143828,22.322196328173295,22.70967519135739,2075478,23.37681465148926,23.917391109466553,-0.014420438799559565
2012-07-26,22.91183853149414,23.156118320586543,22.28007829558878,22.473817715670577,1223700,23.012078094482423,23.888119411468505,0.02044638702965318
2012-07-27,23.37512969970703,23.400400688586995,22.91183948345369,23.05503854047463,1106884,22.88488426208496,23.82704906463623,0.02022060200782483
2012-07-30,23.75418472290039,23.95634779887048,23.375127951300655,23.463573995790824,1371994,23.055038070678712,23.78514223098755,0.01621616769887324
2012-07-31,23.244565963745117,24.3396180784788,22.98765146642535,23.733127182118768,2475312,23.14769592285156,23.71291093826294,-0.021453851820221415
2012-08-01,23.518333435058594,23.78788427680028,23.383558014187752,23.493062441151654,713378,23.360810470581054,23.65078811645508,0.011777697709670187
2012-08-02,22.71809959411621,23.60256496971643,22.705464902363904,23.50990627913415,1804588,23.322062683105468,23.583400344848634,-0.03402595864847635
2012-08-03,23.686800003051758,23.686800003051758,22.74337059016363,22.74337059016363,831148,23.384396743774413,23.581926250457762,0.0426400282700774
2012-08-06,24.078489303588867,24.124818647730372,23.669952082789933,23.6952214656675,800564,23.44925765991211,23.5991943359375,0.01653618473101659
